isin,er_mean,er_sd,er_p05,er_p50,er_p95,prob_pos
GRS145003000,0.17966039897038097,0.20279765192423316,-0.12165885680917933,0.16496372220868033,0.5334554061001828,0.8266875
PTIBS0AM0008,0.3631043532471232,0.349567780164444,-0.11791304676083413,0.32092521614723807,0.973508971675162,0.882
ES0126962069,1.5403023320875173,1.00880730710901,0.29909717635231964,1.3569247389816044,3.367499283836125,0.987375
GB00B0KM9T71,0.17068105689691787,0.2814061843571079,-0.22277128418005582,0.1387662688066737,0.663600158325877,0.727125
IT0005472730,0.4616202260598005,0.3924782501255799,-0.07246133375951294,0.4144850706185094,1.1591454938072234,0.9148125
GB0004915632,0.17918449054057842,0.18685677305869658,-0.09161562884301214,0.16464103820921666,0.4978088392843555,0.8504375
GB00BNK9TP58,0.3831721340809722,0.17108691575694673,0.1267601423252909,0.37192802945584713,0.6739578198163986,0.991625
GB0007538100,0.3903765367839262,0.2861336843449634,-0.02563229723173209,0.3645904078069815,0.8948368325071955,0.939625
GB00B9275X97,0.7916049929239611,0.455365370407242,0.1575783058192789,0.7396194744751975,1.5997220545597945,0.9845
GB00BR3VDF43,0.7862688118051104,0.33228255242665783,0.2982004147787892,0.7579677149837344,1.3675019818593914,0.9974375
GB0006963689,0.2572009242364978,0.22821566909975194,-0.07818793927497163,0.23720433660062457,0.6613576835904115,0.8905
GB00B0394F60,0.8929052543824754,0.6383420597880515,0.055268931553534635,0.7945309993170029,2.068955048826826,0.9640625
GB0004536594,0.3046419160825652,0.20350657770587954,-0.003695248211194167,0.2927416253810883,0.6571629913409737,0.947875
GRS505003004,0.2073784938997041,0.48761952694638394,-0.38652898737124974,0.12337743026268332,1.0681257657674006,0.63175
PLARHCM00016,0.23019038133020558,0.27775086110934805,-0.1677189190146091,0.2025554037652465,0.733790282047465,0.809125
PLCPTRT00014,0.42713498542672107,0.3946904075060601,-0.1185505011637905,0.3773367909045617,1.1451524339668375,0.8905625
GB00B2425G68,1.1599652800133602,0.423724585226748,0.544781608008071,1.1206769616029904,1.9087660836586287,0.999375
GRS543003008,0.2588396996150593,0.3624229170791877,-0.23164335855412627,0.21283495165116575,0.9234043480447522,0.7686875
GB0005746358,0.41240588877699996,0.3173684863559244,-0.036881135135522505,0.3785837821992316,0.9713686197219468,0.93025
PLELEKT00016,0.10763998369774568,0.4370383108499383,-0.4395396286712194,0.03240894700783924,0.9157377400302965,0.536
GB0000811801,0.2821954490096315,0.12923486321205743,0.08128861358616156,0.27621830104532724,0.5013460863812567,0.9894375
PLFORTE00012,0.29195639526850037,0.4872978451001966,-0.3280497450922165,0.21432942926680573,1.1668692726940317,0.722875
FR0000062671,0.10705524363189968,0.15707382838143846,-0.12693145377201956,0.09594175089277078,0.38377278953292215,0.758625
PLPGER000010,-0.0656503475705382,0.17239998766219672,-0.3195911813567208,-0.08219336188442422,0.23897494852005663,0.3069375
CH1484953687,0.2811600740270903,0.20544753922717107,-0.02078665014373312,0.263999241364319,0.642160588129111,0.934875
PLJSW0000015,0.0314464313236508,0.2954491620622321,-0.3489215028996898,-0.001621285524416535,0.5143732020295498,0.4973125
GB00B3Q74M51,1.0925767110987936,0.8630617843849175,0.05373591078897085,0.9533308167986675,2.6328705601302294,0.9610625
FR0000074148,0.3035655252697019,0.32589527393925316,-0.1506311198447233,0.2670277267205241,0.870747445997653,0.8463125
FR0000053043,0.61040634272069,0.6444959070244747,-0.18809087470962782,0.5017872615473635,1.7843318264292232,0.86875
GB00BRKD9Z53,0.39291888524073454,0.27310493733072566,-0.0010476184866831059,0.36993447802776924,0.8684983404963527,0.949625
GB00BKF1YD83,0.26405966826069505,0.45738587048508894,-0.3213191641276872,0.18976309759143817,1.0896374131022382,0.7025
FR0000039299,0.3436944122718395,0.323430357620734,-0.10938324263844718,0.3058129760508742,0.9220360891876654,0.8825625
NL0015001OJ9,0.370751761056782,0.23387387018406047,0.03441687843887966,0.35064492364556776,0.7695681358655261,0.9656875
CH1107979838,0.26180091393956434,0.3158927458342665,-0.1280939282280903,0.22940960901178076,0.7557131014537944,0.847625
GB0004300496,0.6663726991198591,0.34954863464492814,0.16908179832689152,0.6318659121291457,1.2791831171779806,0.9869375
CH0478634105,0.5291466007820147,0.6059512074187848,-0.2283771661447799,0.426943544887196,1.638971672026518,0.8418125
FR0012819381,0.2721966333043361,0.37177500488107756,-0.2390609289726507,0.2227639238986499,0.9547195481993987,0.775625
GB00BN2TR932,0.537921385435344,0.31738036463939706,0.08190671378426906,0.5037906799645372,1.1069402387135268,0.9766875
ES0183304080,0.5402570242473892,0.6235787999901429,-0.21438812896125123,0.4328396309304881,1.6579125172858138,0.8455625
FR0000063737,0.3094146694228963,0.29857647587085856,-0.11172437326747611,0.2757242330594122,0.8329853158029715,0.874875
IT0004098510,0.4083529787007976,0.5698872509554571,-0.2998551539264411,0.3066371826195995,1.4524886188609478,0.7756875
FR0004170017,0.1971955779826573,0.2625363198740534,-0.17351536448760882,0.167337875521231,0.6654843206557083,0.784875
PLUNMOT00013,0.30430359274151286,0.5185888133915683,-0.34835163517046874,0.21224469431711582,1.2649126691234347,0.7119375
FR0000031577,0.37887473224305085,0.2021230513045293,0.08279224825238433,0.36277060383032045,0.7258693562403539,0.9835
FR0000039091,0.27370558337556034,0.19255095953183982,-0.013223523222298018,0.260526826671466,0.6052791488897546,0.9399375
PLATPRT00018,0.02392256547813247,0.28068305221915973,-0.32273527595973056,-0.004801309459654705,0.46454704561973104,0.4904375
GRS472003011,0.31098102249464027,0.5326904642199224,-0.34510090000956967,0.2196897310840507,1.2694743029894544,0.712125
PLSLVCR00029,0.5987280083076075,0.36242177076580234,0.08119798885480636,0.5626157153214013,1.233588984302385,0.97525
BE0003731453,0.21862881093818687,0.4943477193357829,-0.3924666240820217,0.13293514163744316,1.1134234603362938,0.6389375
PLNEWAG00012,0.323169744582103,0.4098226792821101,-0.22252796931038382,0.26662858741333473,1.0429093292812717,0.80025
GRS239003007,0.2658813439143614,0.3899194648478793,-0.2520264158547665,0.2107186429531442,0.9817040172982886,0.7535625
GB0001570810,0.6460474870199779,0.49233366576827353,-0.0051004488770416065,0.5763235710612998,1.517715622693885,0.94825
GB0032089863,0.033763617263197564,0.09441351438919214,-0.11198632294625306,0.02937596478675185,0.19520378918904022,0.6350625
GRS428003008,0.16974279364894623,0.4738161891857379,-0.4110065749951809,0.08735329913013408,1.0237315542677863,0.5948125
LU2237380790,-0.03205131312246535,0.09982998001612897,-0.18228779116334315,-0.037975087656593964,0.13794517555559793,0.343375
GB00BKY40Q38,0.24375369018509702,0.2187251983395471,-0.07535481324751293,0.2263998479310829,0.618628647466257,0.8868125
GB00BN0VZ646,0.5591754937038026,0.378269168878071,0.04946953763841303,0.5170617980987996,1.196907227887644,0.967
GB00BF1QPG26,0.7520349632262792,0.5588207832741003,0.060712076388481646,0.6777600365226678,1.671929883618104,0.9669375
GB0000332667,0.6225592149986076,0.6501783073482199,-0.1790200100747389,0.5115377210296106,1.8102254451736803,0.874125
PLAMICA00010,0.42193248872432054,0.5747773899351694,-0.2915812774937334,0.31957123966016343,1.4985615379532622,0.7823125
GB00BMCZLK30,0.8698795178550865,0.4594745351960242,0.2340552580060942,0.819357620108202,1.6858310744159852,0.990625
FR0010282822,0.633527913328352,0.31531692463202504,0.17418493984620884,0.6050429336423383,1.1843116488228154,0.9921875
ES0165386014,0.2863551975742886,0.14718971212271642,0.06092747763883091,0.278695959288538,0.5401191458148575,0.9819375
GB0033195214,0.006997832654716088,0.10293110402877939,-0.1492455496998698,0.0008261459812168686,0.1849154036901425,0.5031875
IT0005335754,1.0460628116314787,1.0293713495535208,-0.08425133819433407,0.8568079877880986,2.736649631229283,0.9281875
GB00BZC0LP49,0.19988514696437248,0.22881968582245116,-0.1252872894604273,0.17999886334052473,0.588024966594881,0.8330625
FR0014010H01,0.5527359117200871,0.3378341291030201,0.07098762004840398,0.5166161302783527,1.1594253708670215,0.97275
GB00BLPHTX84,0.6815770106394673,0.3752960215065847,0.157442407912734,0.641709478303465,1.3329201096305803,0.9875
FR0014004EC4,0.6440580401788307,0.6670849336469129,-0.1751242880875055,0.5362846741384237,1.8499153475761045,0.87925
FR0000038242,0.3020048041215057,0.31365267657913176,-0.13464178182129793,0.2682183708124456,0.8491658397046569,0.8573125
FR0000035164,0.3370144869579558,0.23768243263709246,-0.012329871901954498,0.3140643178611438,0.7566896817638613,0.94375
BE0974265945,0.46576420747596137,0.6103636260760804,-0.2659610709542896,0.35759746963951944,1.5358163308795811,0.807625
IE00B1WV4493,0.3320656865935081,0.23498438102394228,-0.02291056600754278,0.31331656324142937,0.7403284149745583,0.9383125
FR0010528059,0.5597313720727023,0.6377036446812521,-0.21480616135271405,0.4496923429594871,1.6930846001613749,0.8513125
IT0005075764,0.6745026425856775,0.39825097340509574,0.1231195954801658,0.6312945112343066,1.3707930575445193,0.9811875
IM00BF0FMG91,0.9318684419441232,0.5161103469372046,0.21710078612001502,0.8686242262424068,1.8600219407795655,0.9881875
GB00BYSXWW41,1.113938049715631,0.688461038729225,0.21491977331572581,1.0088038430083828,2.3793465364505986,0.9831875
IT0005203622,0.32050372818527617,0.4227334597218727,-0.2525544812824063,0.2623048600372574,1.1001272836377678,0.7845625
DE0007074007,0.2569133460379339,0.22512015895367196,-0.07389552622197665,0.23660131404463636,0.6518519443636926,0.894
GB00BS3DYQ52,0.29021810161890127,0.3698961071255783,-0.21120227673909872,0.24444873069789153,0.94376384070143,0.7981875
IT0005043507,0.14978399595130146,0.2128628659658246,-0.15988624618779732,0.13087898877649773,0.5230665019568121,0.7678125
IT0005373789,0.31341733558564544,0.3829762007275782,-0.20389374428021628,0.26481278470951686,0.9862558988758069,0.8093125
FR0000071797,0.4178250180801796,0.2821744943399908,0.007643489631520191,0.3932799491455933,0.9090782026631749,0.9528125
GB0003395000,0.40018610652952274,0.26609756384477273,0.014116545018539442,0.3731294328795567,0.8779718599668047,0.956125
GB00B01F7T14,0.5608351620347198,0.3415855473295417,0.09650477311773226,0.5288591369093885,1.1317365043065852,0.97775
GB00B1WY2338,0.15749872565025239,0.14990474538983642,-0.07123736646767866,0.14832045751776368,0.41814059437968254,0.8694375
GB0001110096,0.6928238918395916,0.5943799943677519,-0.06005668185475105,0.6068708903432818,1.7097040437547144,0.9315
GB0009692319,0.43573453819792674,0.3119877836959969,-0.012396084818589736,0.4030975787729417,0.9863536430971267,0.944875
IT0005594418,0.115041360758746,0.3095065953253107,-0.3081947952964849,0.0751611776944632,0.6710246735348535,0.616
FR0010202606,0.3121545614640487,0.3334139947496049,-0.13701686091490095,0.2702543932107754,0.8944479918244576,0.85875
IT0004147952,1.2264238450053904,1.105247257078751,-0.0006221218169552407,1.0064623527159384,3.155852345644223,0.9498125
GB00BM8Q5M07,0.11399663147984626,0.131042888556503,-0.08661238674061131,0.10690986350939069,0.3407385783516521,0.8203125
DE0005493092,0.610288823837086,0.35699882315385395,0.10138983297973271,0.5726406910089562,1.2535799212147727,0.9790625
GB0007323586,0.005574303987559805,0.17871198902185217,-0.25752570791552265,-0.01020032869691817,0.32260804088631123,0.4745
ES0105449005,0.5766203376319782,0.47345999710756914,-0.042338683462890374,0.5165117129952115,1.3729033738878889,0.934875
FR0000120560,0.5001141721867177,0.3444438570422607,0.01193348909099724,0.464510118378593,1.0980423122664897,0.9549375
GB00BYQDPD80,0.5910890409192503,0.5122847494140643,-0.09019373312560852,0.5152298451035509,1.5241177469296225,0.91675
PLKETY000011,-0.05211611387206827,0.15554940426537092,-0.2825675031388483,-0.06444084666254743,0.21951210218865985,0.329125
CZ0009008942,0.3749813465827965,0.27411352722864674,-0.01735099606283876,0.3473992093766728,0.8555271061505819,0.94075
USU0858L1036,0.9509161089602425,0.5051452781134258,0.2611969243387987,0.8939677517943271,1.835881420565696,0.991375
PLRNBWT00031,0.2975226182040391,0.2665819813675125,-0.08692018215050416,0.27034689924694366,0.7687482338489793,0.89225
IT0005561441,0.5910802843372066,0.6481667719698143,-0.21088338720139796,0.4828952773949612,1.727298858045002,0.866
GB00BTC0LB89,0.6085529671693265,0.3297815732240573,0.13046895632801953,0.575248034806575,1.1827005255239205,0.9846875
GB00BJVD3B28,0.6103332524956577,0.40060294781299954,0.17074114761087986,0.582568924620035,1.130394063955064,0.992
GB0032398678,0.7452638815971709,0.38357895777118334,0.20032913586011095,0.705928524610663,1.4265565022255737,0.9923125
FR001400JWR8,0.22152297079657912,0.2530690463361443,-0.12620777675903494,0.1973930884318454,0.6456629988895388,0.8356875
GB00BYM1K758,0.5318146353696419,0.2370140953790682,0.17794763077495007,0.5134947548956309,0.9475990210854156,0.99375
GB00BSB7BS06,0.6025201847183215,0.5736578902430914,-0.12623536787261833,0.5096370089431835,1.6196458861682739,0.8974375
SE0000106270,-0.04941208047406282,0.08164788411870973,-0.17692259863092213,-0.05219675890426491,0.08831572962436172,0.252125
IT0005556581,0.684555515088377,0.49177574399620516,0.017989754525523958,0.6141815684025836,1.5893087024838246,0.9574375
GRS282183003,0.3636759767346904,0.22527852475664237,0.02527229667271241,0.3478074065263185,0.7587159140685827,0.9610625
GB00BF44KY60,0.8457461658499592,0.7629536915072358,-0.0939948735840351,0.7126427805925375,2.2239563339220405,0.9236875
FR0000071946,0.4132895700049598,0.3289607708944426,-0.054167985923438404,0.3805296987293415,0.9945623704181434,0.9240625
FR0000062465,0.2493204861457209,0.5053011225088683,-0.3658046812587504,0.1590586974699375,1.1666041993349516,0.66625
DE000A0JL9W6,0.5776731543831591,0.3913134315265724,0.03229668241775831,0.5316992737771391,1.2771137954327734,0.96025
GRS359353000,-0.05430819861192533,0.30232950204161013,-0.44563984388554284,-0.09643553496738368,0.4671943705794448,0.3556875
IT0000076502,0.19748501201786042,0.2058055054243968,-0.10863267213237982,0.1805281777495469,0.5581724625304938,0.8459375
PLRXCNC00017,1.4820466232719236,0.9956566892179338,0.24675131039327983,1.3162770556346353,3.2568497300395296,0.98275
GB00B572ZV91,0.637398709709542,0.5622785856610248,-0.0730336179829115,0.5517781542364054,1.625164983538584,0.922
GB0005991111,0.5419584545783639,0.6464459343614442,-0.23722795116768383,0.4238226146011758,1.6946991852719755,0.8395625
IT0005245508,0.27266327859755657,0.3659354749159081,-0.21798682067166789,0.22173176450388804,0.9327369398498585,0.7803125
GB00BKP51V79,0.6131184395838127,1.3807131841370726,-0.19593894692046587,0.4871873494055801,1.7698253330561644,0.862625
FR0000076655,0.23512116026601237,0.398663289351726,-0.2903261802542311,0.17218988510312874,0.966772363719357,0.713125
GB00BLGYDT21,0.7136154915053389,0.5145725318987988,0.022778724934009717,0.6413853891904805,1.6334581815089,0.95625
GB0001859296,0.2766523415879009,0.16695564057004517,0.027675547940321114,0.264614648552935,0.5679792130575269,0.9673125
IT0005588626,0.3920754852605286,0.3286836675902327,-0.06914666822344993,0.3568191660842161,0.9704669258185266,0.910375
GB00B2863827,0.34070692575160094,0.193032043791206,0.05462975564413662,0.3249066196441761,0.6760982537762322,0.9756875
GB00B635TG28,0.15115317104155915,0.2752500587847622,-0.23962327294412758,0.12136905190021166,0.643464365033831,0.6950625
GB0032350695,0.241048699323946,0.49738592764788553,-0.3776030825865468,0.15759087921334505,1.1397152149796044,0.660125
FR0000053506,0.4254256992219218,0.4508006912368679,-0.1657906688776273,0.36301396703267663,1.2261690774194411,0.8555625
FR0014005AC9,0.48997203323259453,0.41235754204531244,-0.07093417998493756,0.43759705506732394,1.230177269375792,0.9203125
ES0105079000,0.28292736444623073,0.16888145723702422,0.027725754216036454,0.2721270200917167,0.5731229402555132,0.9671875
FR0013233012,0.9012616716214039,0.6005367051803112,0.10685123612643706,0.8188774032543719,1.959024760952475,0.97225
DE0007830572,0.18743337070472305,0.2962414666125846,-0.21557674366612578,0.1559880226743912,0.6990430232593156,0.7403125
GB00BP41S218,2.228248088937707,2.36079029573289,-0.005278418757450802,1.6602031364823993,6.2526158507936875,0.9491875
GRS469003024,0.03571525196631585,0.23269981923664804,-0.2948245682249975,0.008595287727300688,0.44968326028879535,0.5189375
IT0005572778,0.21062831610209815,0.3727678899129071,-0.2824873645537638,0.160369080868204,0.8668849243032182,0.7081875
PLPLAYW00015,-0.001157845883800327,0.2791607514661617,-0.3773923039314732,-0.03696044722256669,0.4983285651820005,0.4351875
GB00BKFW2482,0.530096199726021,0.4999976486879409,-0.1269312324983299,0.4587501756348398,1.421927817977491,0.8928125
IT0005359101,0.22890676564307275,0.30740564508064877,-0.19288222573301617,0.19144033779142278,0.7758288990480472,0.7849375
